24.257104976007746,38.81144110338134,-2.222203282198432,0.0,0.0
24.196474389929918,38.73191794932003,-2.222203282198432,0.0,0.1
24.135843803852087,38.65239479525872,-2.222203282198432,0.0,0.2
24.07521321777426,38.57287164119741,-2.222203282198432,0.0,0.30000000000000004
24.01458263169643,38.493348487136096,-2.222203282198432,0.0,0.4
23.953952045618603,38.41382533307478,-2.222203282198432,0.0,0.5
23.893321459540772,38.33430217901348,-2.222203282198432,0.0,0.6000000000000001
23.832690873462944,38.254779024952164,-2.222203282198432,0.0,0.7000000000000001
23.772060287385116,38.17525587089085,-2.222203282198432,0.0,0.8
23.71142970130729,38.095732716829545,-2.222203282198432,0.0,0.9
23.650799115229457,38.01620956276823,-2.222203282198432,0.0,1.0
23.59016852915163,37.93668640870692,-2.222203282198432,0.0,1.1
23.5295379430738,37.857163254645606,-2.222203282198432,0.0,1.2000000000000002
23.468907356995974,37.7776401005843,-2.222203282198432,0.0,1.3
23.408276770918143,37.69811694652299,-2.222203282198432,0.0,1.4000000000000001
23.347646184840315,37.618593792461674,-2.222203282198432,0.0,1.5
23.287015598762487,37.53907063840037,-2.222203282198432,0.0,1.6
23.22638501268466,37.459547484339055,-2.222203282198432,0.0,1.7000000000000002
23.165754426606828,37.38002433027774,-2.222203282198432,0.0,1.8
23.105123840529,37.30050117621643,-2.222203282198432,0.0,1.9000000000000001
23.044493254451172,37.22097802215512,-2.222203282198432,0.0,2.0
22.983862668373344,37.14145486809381,-2.222203282198432,0.0,2.1
22.923232082295513,37.0619317140325,-2.222203282198432,0.0,2.2
22.862601496217685,36.98240855997119,-2.222203282198432,0.0,2.3000000000000003
22.801970910139858,36.90288540590988,-2.222203282198432,0.0,2.4000000000000004
22.74134032406203,36.823362251848565,-2.222203282198432,0.0,2.5
22.6807097379842,36.74383909778725,-2.222203282198432,0.0,2.6
22.62007915190637,36.664315943725946,-2.222203282198432,0.0,2.7
22.559448565828543,36.58479278966463,-2.222203282198432,0.0,2.8000000000000003
22.498817979750715,36.50526963560332,-2.222203282198432,0.0,2.9000000000000004
22.438187393672884,36.425746481542014,-2.222203282198432,0.0,3.0
22.377556807595056,36.3462233274807,-2.222203282198432,0.0,3.1
22.316926221517228,36.26670017341939,-2.222203282198432,0.0,3.2
22.2562956354394,36.187177019358074,-2.222203282198432,0.0,3.3000000000000003
22.19566504936157,36.10765386529677,-2.222203282198432,0.0,3.4000000000000004
22.13503446328374,36.028130711235455,-2.222203282198432,0.0,3.5
22.074403877205913,35.94860755717414,-2.222203282198432,0.0,3.6
22.013773291128086,35.869084403112836,-2.222203282198432,0.0,3.7
21.953142705050254,35.78956124905152,-2.222203282198432,0.0,3.8000000000000003
21.892512118972427,35.71003809499021,-2.222203282198432,0.0,3.9000000000000004
21.8318815328946,35.6305149409289,-2.222203282198432,0.0,4.0
21.77125094681677,35.55099178686759,-2.222203282198432,0.0,4.1000000000000005
21.71062036073894,35.47146863280628,-2.222203282198432,0.0,4.2
21.649989774661112,35.391945478744965,-2.222203282198432,0.0,4.3
21.589359188583284,35.31242232468366,-2.222203282198432,0.0,4.4
21.528728602505456,35.232899170622346,-2.222203282198432,0.0,4.5
