7.131086341,13.3089814,1.091565756,0,0
7.177856822,13.39890057,1.090370829,-0.023587079,0.1
7.224822755,13.48867063,1.086783094,-0.047261138,0.2
7.272179592,13.57814245,1.080793882,-0.071103752,0.3
7.320122785,13.66716692,1.072389371,-0.095185444,0.4
7.368847786,13.75559492,1.061551567,-0.119559567,0.5
7.418550047,13.84327735,1.048259699,-0.144255552,0.6
7.46942502,13.93006508,1.032492097,-0.169271437,0.7
7.521668158,14.01580899,1.014228567,-0.194565719,0.8
7.575474912,14.10035997,0.993453309,-0.220048782,0.9
7.631040734,14.18356891,0.970158381,-0.245574396,1
7.688561076,14.26528669,0.94434768,-0.270932098,1.1
7.74823139,14.34536418,0.91604138,-0.295841636,1.2
7.810247129,14.42365228,0.885280657,-0.319950967,1.3
7.874803743,14.50000187,0.852132483,-0.34283955,1.4
7.942096687,14.57426384,0.81669415,-0.36402863,1.5
8.01232141,14.64628905,0.779097111,-0.382999847,1.6
8.085673366,14.71592841,0.73950965,-0.399222594,1.7
8.162308378,14.78298786,0.697822144,-0.421324848,1.8
8.242118316,14.84697402,0.653267772,-0.450774839,1.9
8.324887186,14.90727121,0.605315771,-0.486784988,2
8.410398669,14.96326337,0.553427237,-0.529575903,2.1
8.498436451,15.01433447,0.497054433,-0.579200276,2.2
8.588784215,15.05986844,0.435660519,-0.635336997,2.3
8.681225643,15.09924923,0.368754113,-0.697017207,2.4
8.77554442,15.1318608,0.295942188,-0.762297049,2.5
8.87152423,15.15708709,0.217002738,-0.82794042,2.6
8.968946121,15.17446352,0.138146864,-0.719297214,2.7
9.067567338,15.18489472,0.075523862,-0.543247412,2.8
9.167132484,15.19001244,0.030076772,-0.369426455,2.9
9.267386043,15.19145515,0.001505818,-0.20164738,3
9.368072501,15.1908613,-0.01057285,-0.038975172,3.1
9.468936343,15.18986936,-0.006392806,0.121856062,3.2
9.569722055,15.19011778,0.014053731,0.284490092,3.3
9.670174517,15.19324234,0.050556858,0.406647162,3.4
9.770133137,15.200233,0.087963441,0.339422282,3.5
9.869653906,15.2106001,0.118472673,0.270150985,3.6
9.968823019,15.22364766,0.141993832,0.200090248,3.7
10.06772667,15.23867967,0.158500281,0.12992078,3.8
10.16645105,15.25500014,0.167995248,0.05988229,3.9
10.26508236,15.27191308,0.170487498,-0.010072972,4
10.36370678,15.28872249,0.165977347,-0.080124874,4.1
10.46241052,15.30473238,0.154452987,-0.150431581,4.2
10.56127764,15.31926415,0.136948346,-0.178915145,4.3
10.66034349,15.33203831,0.119755418,-0.165299907,4.4
10.75959474,15.34317397,0.103932547,-0.151533947,4.5
10.85901595,15.35280752,0.089487637,-0.137679211,4.6
10.95859171,15.36107535,0.07642489,-0.123784994,4.7
11.05830656,15.36811386,0.06474563,-0.109888803,4.8
11.15814509,15.37405944,0.054449042,-0.096017431,4.9
11.25809185,15.37904848,0.045532855,-0.082188147,5
11.35813141,15.38321738,0.037993921,-0.068409944,5.1
11.45824834,15.38670254,0.031828735,-0.054684801,5.2
11.55842721,15.38964033,0.027033854,-0.041008929,5.3
11.65865257,15.39216716,0.023606243,-0.027373988,5.4
11.75890901,15.39441942,0.021543544,-0.013768262,5.5
11.85918108,15.3965335,0.020844261,-0.0001778,5.6
11.86049321,15.39656085,-0.008168981,0,0
11.96048987,15.39574396,-0.008168981,0,0.1
12.06048653,15.39492707,-0.008168981,0,0.2
12.1604832,15.39411018,-0.008168981,0,0.3
12.26047986,15.39329329,-0.008168981,0,0.4
12.36047652,15.39247641,-0.008168981,0,0.5
12.46047319,15.39165952,-0.008168981,0,0.6
12.56046985,15.39084263,-0.008168981,0,0.7
12.66046651,15.39002574,-0.008168981,0,0.8
12.76046318,15.38920885,-0.008168981,0,0.9
12.86045984,15.38839196,-0.008168981,0,1
12.9604565,15.38757507,-0.008168981,0,1.1
13.06045317,15.38675818,-0.008168981,0,1.2
13.16044983,15.38594129,-0.008168981,0,1.3
13.26044649,15.3851244,-0.008168981,0,1.4
13.36044316,15.38430752,-0.008168981,0,1.5
13.46043982,15.38349063,-0.008168981,0,1.6
13.56043648,15.38267374,-0.008168981,0,1.7
13.66043315,15.38185685,-0.008168981,0,1.8
13.76042981,15.38103996,-0.008168981,0,1.9
13.86042648,15.38022307,-0.008168981,0,2
13.96042314,15.37940618,-0.008168981,0,2.1
14.0604198,15.37858929,-0.008168981,0,2.2
14.16041647,15.3777724,-0.008168981,0,2.3
14.26041313,15.37695551,-0.008168981,0,2.4
14.36040979,15.37613863,-0.008168981,0,2.5
14.46040646,15.37532174,-0.008168981,0,2.6
14.56040312,15.37450485,-0.008168981,0,2.7
14.66039978,15.37368796,-0.008168981,0,2.8
14.76039645,15.37287107,-0.008168981,0,2.9
14.86039311,15.37205418,-0.008168981,0,3
14.96038977,15.37123729,-0.008168981,0,3.1
15.06038644,15.3704204,-0.008168981,0,3.2
15.1603831,15.36960351,-0.008168981,0,3.3
15.26037976,15.36878663,-0.008168981,0,3.4
15.36037643,15.36796974,-0.008168981,0,3.5
