15.516066526424616,27.34668391977511
15.576697112502446,27.42620707383642
15.637327698580274,27.505730227897732
15.697958284658103,27.585253381959042
15.758588870735931,27.664776536020355
15.81921945681376,27.744299690081665
15.879850042891588,27.823822844142978
15.940480628969418,27.903345998204287
16.001111215047246,27.982869152265597
16.061741801125073,28.06239230632691
16.122372387202905,28.14191546038822
16.183002973280733,28.221438614449532
16.24363355935856,28.30096176851084
16.304264145436388,28.380484922572155
16.36489473151422,28.460008076633464
16.425525317592047,28.539531230694774
16.486155903669875,28.619054384756087
16.546786489747703,28.698577538817396
16.607417075825534,28.77810069287871
16.668047661903362,28.85762384694002
16.72867824798119,28.937147001001332
16.789308834059018,29.01667015506264
16.84993942013685,29.09619330912395
16.910570006214677,29.175716463185264
16.971200592292504,29.255239617246573
17.031831178370332,29.334762771307886
17.092461764448164,29.414285925369196
17.15309235052599,29.49380907943051
17.21372293660382,29.57333223349182
17.274353522681647,29.65285538755313
17.33498410875948,29.73237854161444
17.395614694837306,29.81190169567575
17.456245280915134,29.891424849737064
17.51687586699296,29.970948003798373
17.577506453070793,30.050471157859686
17.63813703914862,30.129994311920996
17.69876762522645,30.209517465982305
17.759398211304276,30.289040620043618
17.820028797382108,30.368563774104928
17.880659383459935,30.44808692816624
17.941289969537763,30.52761008222755
18.00192055561559,30.607133236288863
18.062551141693422,30.686656390350173
18.12318172777125,30.766179544411482
18.183812313849078,30.845702698472795
18.244442899926906,30.925225852534105
18.305073486004737,31.004749006595418
18.365704072082565,31.084272160656727
18.426334658160393,31.16379531471804
18.48696524423822,31.24331846877935
18.54759583031605,31.32284162284066
18.60822641639388,31.402364776901972
18.668857002471707,31.481887930963282
18.72948758854954,31.561411085024595
18.790118174627366,31.640934239085905
18.850748760705194,31.720457393147214
18.911379346783022,31.799980547208527
18.97200993286085,31.87950370126984
19.03264051893868,31.95902685533115
19.09327110501651,32.03855000939246
19.153901691094337,32.11807316345377
19.214532277172168,32.197596317515085
19.275162863249996,32.27711947157639
19.335793449327824,32.356642625637704
19.39642403540565,32.43616577969902
19.45705462148348,32.51568893376032
19.51768520756131,32.595212087821636
19.57831579363914,32.67473524188295
19.638946379716966,32.75425839594426
19.699576965794797,32.83378155000557
19.760207551872625,32.91330470406688
19.820838137950453,32.992827858128194
19.88146872402828,33.0723510121895
19.94209931010611,33.15187416625081
20.00272989618394,33.23139732031213
20.063360482261768,33.31092047437343
20.123991068339596,33.390443628434745
20.184621654417427,33.46996678249606
20.245252240495255,33.54948993655737
20.305882826573082,33.629013090618685
20.36651341265091,33.70853624467999
20.427143998728738,33.788059398741304
20.48777458480657,33.86758255280262
20.548405170884397,33.94710570686392
20.609035756962225,34.026628860925236
20.669666343040056,34.10615201498655
20.730296929117884,34.185675169047855
20.790927515195712,34.26519832310917
20.85155810127354,34.34472147717048
20.912188687351367,34.424244631231794
20.9728192734292,34.5037677852931
21.033449859507027,34.58329093935441
21.094080445584858,34.662814093415726
21.154711031662686,34.74233724747704
21.215341617740513,34.821860401538345
21.27597220381834,34.90138355559966
21.33660278989617,34.98090670966097
21.397233375974,35.06042986372228
21.457863962051828,35.13995301778359
21.518494548129656,35.2194761718449
21.579125134207484,35.29899932590621
21.639755720285315,35.37852247996752
21.700386306363143,35.458045634028835
21.76101689244097,35.53756878809015
21.8216474785188,35.617091942151454
21.882278064596626,35.69661509621277
21.942908650674458,35.77613825027408
22.003539236752285,35.85566140433539
22.064169822830117,35.9351845583967
22.124800408907944,36.01470771245801
22.185430994985772,36.094230866519325
22.2460615810636,36.17375402058063
22.306692167141428,36.253277174641944
22.36732275321926,36.33280032870326
22.427953339297087,36.41232348276456
22.488583925374915,36.491846636825876
22.549214511452746,36.57136979088719
22.609845097530574,36.6508929449485
22.6704756836084,36.73041609900981
22.73110626968623,36.80993925307112
22.791736855764057,36.889462407132434
22.85236744184189,36.96898556119375
22.912998027919716,37.04850871525505
22.973628613997544,37.12803186931637
23.034259200075375,37.20755502337768
23.094889786153203,37.287078177438985
23.15552037223103,37.3666013315003
23.21615095830886,37.44612448556161
23.276781544386687,37.52564763962292
23.337412130464518,37.60517079368423
23.398042716542346,37.684693947745544
23.458673302620177,37.76421710180686
23.519303888698005,37.84374025586817
23.579934474775833,37.923263409929476
23.64056506085366,38.00278656399079
23.701195646931488,38.0823097180521
23.761826233009316,38.16183287211341
23.822456819087147,38.24135602617472
23.883087405164975,38.320879180236034
23.943717991242803,38.40040233429734
24.004348577320634,38.47992548835865
24.064979163398462,38.559448642419966
24.12560974947629,38.63897179648127
24.186240335554118,38.718494950542585
24.246870921631945,38.7980181046039
24.257104976007746,38.81144110338134
24.304552765515247,38.89991023100313
24.351979198642734,38.98838831497459
24.399362919010194,39.07688431164541
24.44668257023762,39.16540717736523
24.493916795945,39.25396586848376
24.54104423975232,39.342569341350654
24.58804354527957,39.43122655231559
24.634893356146737,39.51994645772825
24.6815723159738,39.60873801393829
24.728059068380762,39.6976101772954
24.774332256987606,39.78657190414925
24.820370525414315,39.875632150849505
24.86615251728088,39.964799873745854
24.911656876207292,40.054084029187955
24.956862245813532,40.1434935735255
25.001747269719598,40.23303746310814
25.04629059154547,40.32272465428556
25.090470854911143,40.41256410340744
25.134266703436595,40.50256476682345
25.17765678074182,40.59273560088326
25.220619730446806,40.683085561936544
25.263134196171546,40.773623606332976
25.305178821536018,40.864358690422236
