-1.9225282609074843,-4.0693449091453,1.08689813854892,0.0,0.0
-1.8760049277672282,-3.980826100559097,1.08689813854892,0.0,0.1
-1.8294815946269718,-3.892307291972895,1.08689813854892,0.0,0.2
-1.7829582614867157,-3.8037884833866924,1.08689813854892,0.0,0.30000000000000004
-1.7364349283464593,-3.71526967480049,1.08689813854892,0.0,0.4
-1.6899115952062032,-3.6267508662142878,1.08689813854892,0.0,0.5
-1.643388262065947,-3.5382320576280852,1.08689813854892,0.0,0.6000000000000001
-1.5968649289256907,-3.4497132490418827,1.08689813854892,0.0,0.7000000000000001
-1.5503415957854345,-3.3611944404556806,1.08689813854892,0.0,0.8
-1.5038182626451784,-3.272675631869478,1.08689813854892,0.0,0.9
-1.457294929504922,-3.184156823283276,1.08689813854892,0.0,1.0
-1.4107715963646656,-3.0956380146970734,1.08689813854892,0.0,1.1
-1.3642482632244095,-3.007119206110871,1.08689813854892,0.0,1.2000000000000002
-1.3177249300841534,-2.918600397524669,1.08689813854892,0.0,1.3
-1.271201596943897,-2.830081588938466,1.08689813854892,0.0,1.4000000000000001
-1.224678263803641,-2.7415627803522638,1.08689813854892,0.0,1.5
-1.1781549306633847,-2.6530439717660617,1.08689813854892,0.0,1.6
-1.1316315975231284,-2.5645251631798587,1.08689813854892,0.0,1.7000000000000002
-1.0851082643828722,-2.4760063545936566,1.08689813854892,0.0,1.8
-1.038584931242616,-2.3874875460074545,1.08689813854892,0.0,1.9000000000000001
-0.9920615981023598,-2.298968737421252,1.08689813854892,0.0,2.0
-0.9455382649621036,-2.2104499288350494,1.08689813854892,0.0,2.1
-0.8990149318218472,-2.1219311202488473,1.08689813854892,0.0,2.2
-0.8524915986815911,-2.033412311662645,1.08689813854892,0.0,2.3000000000000003
-0.8059682655413347,-1.9448935030764423,1.08689813854892,0.0,2.4000000000000004
-0.7594449324010788,-1.8563746944902402,1.08689813854892,0.0,2.5
-0.7129215992608224,-1.7678558859040376,1.08689813854892,0.0,2.6
-0.6663982661205663,-1.679337077317835,1.08689813854892,0.0,2.7
-0.6198749329803099,-1.5908182687316326,1.08689813854892,0.0,2.8000000000000003
-0.5733515998400536,-1.50229946014543,1.08689813854892,0.0,2.9000000000000004
-0.5268282666997977,-1.413780651559228,1.08689813854892,0.0,3.0
-0.4803049335595413,-1.3252618429730258,1.08689813854892,0.0,3.1
-0.43378160041928515,-1.2367430343868233,1.08689813854892,0.0,3.2
-0.3872582672790288,-1.1482242258006208,1.08689813854892,0.0,3.3000000000000003
-0.34073493413877265,-1.0597054172144182,1.08689813854892,0.0,3.4000000000000004
-0.2942116009985165,-0.9711866086282162,1.08689813854892,0.0,3.5
-0.24768826785826015,-0.8826678000420136,1.08689813854892,0.0,3.6
-0.201164934718004,-0.7941489914558115,1.08689813854892,0.0,3.7
-0.15464160157774764,-0.705630182869609,1.08689813854892,0.0,3.8000000000000003
-0.1081182684374915,-0.6171113742834065,1.08689813854892,0.0,3.9000000000000004
-0.061594935297235365,-0.5285925656972044,1.08689813854892,0.0,4.0
-0.015071602156979003,-0.4400737571110014,1.08689813854892,0.0,4.1000000000000005
0.03145173098327714,-0.3515549485247993,1.08689813854892,0.0,4.2
0.07797506412353306,-0.2630361399385972,1.08689813854892,0.0,4.3
0.12449839726378986,-0.17451733135239467,1.08689813854892,0.0,4.4
0.17102173040404578,-0.08599852276619258,1.08689813854892,0.0,4.5
0.21754506354430214,0.00252028582000996,1.08689813854892,0.0,4.6000000000000005
0.26406839668455806,0.09103909440621205,1.08689813854892,0.0,4.7
0.31059172982481487,0.17955790299241503,1.08689813854892,0.0,4.800000000000001
0.3571150629650708,0.2680767115786171,1.08689813854892,0.0,4.9
0.4036383961053267,0.3565955201648192,1.08689813854892,0.0,5.0
0.4501617292455835,0.4451143287510222,1.08689813854892,0.0,5.1000000000000005
0.4966850623858394,0.5336331373372243,1.08689813854892,0.0,5.2
0.5432083955260958,0.6221519459234273,1.08689813854892,0.0,5.300000000000001
0.5897317286663517,0.7106707545096294,1.08689813854892,0.0,5.4
0.6362550618066081,0.7991895630958314,1.08689813854892,0.0,5.5
0.6827783949468644,0.8877083716820344,1.08689813854892,0.0,5.6000000000000005
0.7293017280871203,0.9762271802682365,1.08689813854892,0.0,5.7
0.7758250612273772,1.0647459888544395,1.08689813854892,0.0,5.800000000000001
0.8223483943676331,1.1532647974406416,1.08689813854892,0.0,5.9
0.868871727507889,1.2417836060268437,1.08689813854892,0.0,6.0
0.9153950606481454,1.3303024146130458,1.08689813854892,0.0,6.1000000000000005
0.9619183937884017,1.4188212231992479,1.08689813854892,0.0,6.2
1.008441726928658,1.5073400317854508,1.08689813854892,0.0,6.300000000000001
1.054965060068914,1.595858840371653,1.08689813854892,0.0,6.4
1.1014883932091704,1.684377648957855,1.08689813854892,0.0,6.5
1.1480117263494267,1.772896457544058,1.08689813854892,0.0,6.6000000000000005
1.1945350594896826,1.86141526613026,1.08689813854892,0.0,6.7
1.241058392629939,1.949934074716463,1.08689813854892,0.0,6.800000000000001
1.2875817257701954,2.038452883302665,1.08689813854892,0.0,6.9
1.3341050589104513,2.1269716918888673,1.08689813854892,0.0,7.0
1.3806283920507076,2.2154905004750702,1.08689813854892,0.0,7.1000000000000005
1.427151725190964,2.3040093090612723,1.08689813854892,0.0,7.2
1.4736750583312204,2.3925281176474744,1.08689813854892,0.0,7.300000000000001
1.5201983914714763,2.4810469262336765,1.08689813854892,0.0,7.4
1.5667217246117326,2.5695657348198786,1.08689813854892,0.0,7.5
1.613245057751989,2.6580845434060816,1.08689813854892,0.0,7.6000000000000005
1.659768390892245,2.7466033519922837,1.08689813854892,0.0,7.7
1.7062917240325013,2.8351221605784866,1.08689813854892,0.0,7.800000000000001
1.7528150571727577,2.9236409691646887,1.08689813854892,0.0,7.9
1.7993383903130136,3.012159777750891,1.08689813854892,0.0,8.0
1.8458617234532695,3.100678586337093,1.08689813854892,0.0,8.1
1.8923850565935263,3.189197394923297,1.08689813854892,0.0,8.200000000000001
1.9389083897337827,3.277716203509499,1.08689813854892,0.0,8.3
1.9854317228740386,3.366235012095701,1.08689813854892,0.0,8.4
2.0319550560142945,3.454753820681903,1.08689813854892,0.0,8.5
2.0784783891545504,3.543272629268105,1.08689813854892,0.0,8.6
2.1250017222948077,3.631791437854308,1.08689813854892,0.0,8.700000000000001
2.171525055435064,3.7203102464405102,1.08689813854892,0.0,8.8
2.2180483885753195,3.8088290550267123,1.08689813854892,0.0,8.9
2.264571721715576,3.8973478636129144,1.08689813854892,0.0,9.0
2.311095054855832,3.9858666721991165,1.08689813854892,0.0,9.1
2.3576183879960886,4.0743854807853195,1.08689813854892,0.0,9.200000000000001
2.404141721136345,4.1629042893715225,1.08689813854892,0.0,9.3
2.4506650542766004,4.251423097957724,1.08689813854892,0.0,9.4
2.497188387416857,4.339941906543927,1.08689813854892,0.0,9.5
2.543711720557114,4.42846071513013,1.08689813854892,0.0,9.600000000000001
2.5902350536973695,4.516979523716333,1.08689813854892,0.0,9.700000000000001
2.636758386837626,4.605498332302534,1.08689813854892,0.0,9.8
2.6832817199778822,4.694017140888737,1.08689813854892,0.0,9.9
2.7298050531181377,4.782535949474938,1.08689813854892,0.0,10.0
2.776328386258395,4.871054758061143,1.08689813854892,0.0,10.100000000000001
2.8228517193986513,4.959573566647344,1.08689813854892,0.0,10.200000000000001
2.869375052538907,5.048092375233547,1.08689813854892,0.0,10.3
2.915898385679163,5.136611183819748,1.08689813854892,0.0,10.4
2.9624217188194195,5.225129992405951,1.08689813854892,0.0,10.5
3.008945051959676,5.313648800992154,1.08689813854892,0.0,10.600000000000001
3.0554683850999322,5.402167609578355,1.08689813854892,0.0,10.700000000000001
