96.4566950949308
0.29392841586246266
0.272139721174328
++++++++env_visualizer+++++++++
0.2138695272529853
0.19193039834069953
0.11145845432692807
0.08532193983693151
0.07906355300515937
0.053157992119798776
0.049519343975846584
0.04254249010345023
0.07623508277839233
0.08128494411765902
0.09755708545091354
0.1516485682334979
0.17061683387619406
0.1839047108682382
0.17737136558655672
0.18804685847033245
0.15579541618234735
0.15038067272717284
0.15620099995673675
0.13458588871337904
0.1238142957790781
0.10767738123901983
0.0717799512136409
0.08184100930612642
0.06305827498470497
0.04232124679257193
0.050840553428571744
0.027594342730182592
0.08079004642132939
0.058124117900405656
0.07353832143701805
0.08877770308063265
0.10628662275677302
0.10606031203948421
0.09814339468639617
0.09487477145546587
0.11447944541888555
0.06611136372674369
0.04658273312254606
0.0630435655455973
0.07198089585986275
0.04901926556554023
0.01806084456200231
0.044588263913898446
0.09412277019455667
0.08416729329101329
0.06675543497094562
0.0434254809162506
0.07966278942532382
0.10327789217757712
0.04545949568570441
0.04805784700833402
0.060762106544238026
0.11737853511970645
0.11844330939143106
0.08907589557622339
0.03212010415011705
0.04632392795065355
0.0743824025597445
0.04428128987872388
0.11891407486876977
0.09101840056288928
0.08299243216791685
0.1185812207791042
0.2088067868483496
0.2676864686622582
0.22505985192715675
0.33169359550959215
0.3056273541947299
0.13119132098744765
0.0741672137160689
0.06916755940131117
0.11574404257397031
0.22747590890573316
0.32082374247832596
0.3674982738675721
0.4429074332705266
0.5628063496023707
0.6459241363361367
0.6735545818781339
0.6551831098027288
0.695500859155008
0.5495452219824352
0.4162521639678806
0.3680647296137238
0.31012987889936966
0.22483380860852345
0.14233587034551004
0.03702298497334984
0.025464366882024476
0.05907663836657224
0.058342137675019154
0.03965151112535117
0.09831665422620037
0.20907291962172198
0.27008787068827617
0.46063769727128984
0.524851962957055
0.5889030710673268
0.6160774375733795
0.6251502008553662
0.5737550475297516
0.364359496578432
0.2913466704452964
0.20639804798992445
0.11638951336857299
0.03798905655061767
0.1427626796101062
0.1599582543931554
0.15921607019862366
0.12123111257139221
0.0859811683817184
0.04239247977073318
0.029523937397853098
0.10666710149067565
0.24407167783174483
0.3713790436140893
0.47036487453614795
0.4946088398596323
0.48127546925045056
0.4262927055863379
0.36621489338605423
0.2087296806414128
0.08778243059090102
0.03227787710344773
0.09092928433360781
0.18462321141942303
0.30430407338632925
0.4126352329109615
0.5248935476449613
0.5682758775874642
0.667956832664472
0.7165999412204304
0.7513938664672962
++++++++env_visualizer+++++++++

You pressed Ctrl+C! Never use Ctrl+Z!
