44.32109832649448,41.719801662598094,-2.5358095763914053,0.0,0.0
44.23889268040633,41.66286106415348,-2.5358095763914053,0.0,0.1
44.15668703431818,41.60592046570888,-2.5358095763914053,0.0,0.2
44.07448138823004,41.548979867264265,-2.5358095763914053,0.0,0.30000000000000004
43.99227574214189,41.49203926881965,-2.5358095763914053,0.0,0.4
43.910070096053744,41.43509867037505,-2.5358095763914053,0.0,0.5
43.827864449965595,41.378158071930436,-2.5358095763914053,0.0,0.6000000000000001
43.74565880387745,41.321217473485824,-2.5358095763914053,0.0,0.7000000000000001
43.6634531577893,41.26427687504122,-2.5358095763914053,0.0,0.8
43.58124751170116,41.20733627659661,-2.5358095763914053,0.0,0.9
43.49904186561301,41.150395678151995,-2.5358095763914053,0.0,1.0
43.41683621952486,41.09345507970739,-2.5358095763914053,0.0,1.1
43.33463057343671,41.03651448126278,-2.5358095763914053,0.0,1.2000000000000002
43.252424927348564,40.979573882818165,-2.5358095763914053,0.0,1.3
43.170219281260415,40.92263328437356,-2.5358095763914053,0.0,1.4000000000000001
43.088013635172274,40.86569268592895,-2.5358095763914053,0.0,1.5
43.005807989084126,40.808752087484336,-2.5358095763914053,0.0,1.6
42.92360234299598,40.75181148903973,-2.5358095763914053,0.0,1.7000000000000002
42.84139669690783,40.69487089059512,-2.5358095763914053,0.0,1.8
42.75919105081968,40.63793029215051,-2.5358095763914053,0.0,1.9000000000000001
42.67698540473153,40.5809896937059,-2.5358095763914053,0.0,2.0
42.59477975864339,40.52404909526129,-2.5358095763914053,0.0,2.1
42.51257411255524,40.46710849681668,-2.5358095763914053,0.0,2.2
42.430368466467094,40.41016789837207,-2.5358095763914053,0.0,2.3000000000000003
42.348162820378946,40.35322729992746,-2.5358095763914053,0.0,2.4000000000000004
42.2659571742908,40.29628670148285,-2.5358095763914053,0.0,2.5
42.18375152820265,40.239346103038244,-2.5358095763914053,0.0,2.6
42.10154588211451,40.18240550459363,-2.5358095763914053,0.0,2.7
42.01934023602636,40.12546490614902,-2.5358095763914053,0.0,2.8000000000000003
41.93713458993821,40.068524307704415,-2.5358095763914053,0.0,2.9000000000000004
41.85492894385006,40.0115837092598,-2.5358095763914053,0.0,3.0
41.772723297761914,39.95464311081519,-2.5358095763914053,0.0,3.1
41.690517651673765,39.897702512370586,-2.5358095763914053,0.0,3.2
41.608312005585624,39.840761913925974,-2.5358095763914053,0.0,3.3000000000000003
41.526106359497476,39.78382131548136,-2.5358095763914053,0.0,3.4000000000000004
41.44390071340933,39.72688071703676,-2.5358095763914053,0.0,3.5
41.36169506732118,39.669940118592145,-2.5358095763914053,0.0,3.6
41.27948942123303,39.61299952014753,-2.5358095763914053,0.0,3.7
41.19728377514488,39.55605892170293,-2.5358095763914053,0.0,3.8000000000000003
